disc,model,h,target_pct,kappa1,delta,delta_negative,converged,rel1_achieved,g1,g_firm,g_star,n_test,n_test2,n_days,mde_rel_pct,har_rel,har_dm,har_p,har_kappa,firm_rel,firm_dm,firm_p,firm_kappa,pool_rel,pool_dm,pool_p,pool_kappa,har_holm,firm_holm,pool_holm,har_detect,firm_detect,pool_detect,all3_detect,n_seeds,qR1,se_daily,har0_rel,har0_dm,har0_holm,har0_detect,firm0_rel,firm0_dm,firm0_holm,firm0_detect,pool0_rel,pool0_dm,pool0_holm,pool0_detect
long_form,D2_gated_fusion,5,0.5,0.0017578125,0.01175776094886815,False,True,0.49203227002466354,0.14950231660979757,-0.132066028821921,0.040638007308619876,7951,7550,809,0.2931181761057271,0.49203227002466354,-4.811713182047764,1.785547720140111e-06,0.0017578125,-0.4143268612827096,3.462193801428711,0.000564554812733145,-0.0015528007963544783,0.11843198015924107,-4.382934157899495,1.32888562641055e-05,0.00047781197537310923,9.999067232784622e-05,0.02822774063665725,0.000691020525733486,True,False,True,False,3,0.12086879176314268,0.0001265315706775547,0.1918245045625393,-2.1057345588364424,0.6041020667328117,False,-0.15775051291526612,0.7575070404422837,1.0,False,0.03558533557865177,-1.6751156765719413,1.0,False
long_form,D2_gated_fusion,5,1.0,0.004687500000000001,0.031354029196981735,False,True,0.9909852926586331,0.14950231660979757,-0.132066028821921,0.040638007308619876,7951,7550,809,0.2931181761057271,0.9909852926586331,-9.190203546998449,3.2467187309987116e-19,0.004687500000000001,-0.8430406631187303,7.941288738781674,6.859266331008698e-15,-0.004140802123611943,0.25640330731647,-8.832415621082768,6.530602008568388e-18,0.0012741652676616247,1.8181624893592784e-17,3.704003818744697e-13,3.5918311047126135e-16,True,False,True,False,3,0.12086879176314268,0.0001265315706775547,0.1918245045625393,-2.1057345588364424,0.6041020667328117,False,-0.15775051291526612,0.7575070404422837,1.0,False,0.03558533557865177,-1.6751156765719413,1.0,False
long_form,D2_gated_fusion,10,0.3,0.001953125,0.10914020021133315,False,True,0.28876630675464005,0.017895559988144377,-0.28965043459156176,-0.15195210217500457,7933,7167,803,0.030556012447387346,0.28876630675464005,-11.198200241653435,3.807943302872316e-27,0.001953125,-4.714407651454847,10.22226638316435,4.4349801851544607e-23,-0.031612506422622706,-2.5010737835263357,9.849559594676789,1.248123289895292e-21,-0.01658408285391295,2.5132425798957283e-25,2.927086922201944e-21,8.112801384319398e-20,True,False,False,False,3,0.08729339051016716,9.526206882154686e-06,-0.022856406963510628,2.019279739782597,0.6568554837965714,False,0.1959241580538286,-0.8896646063158106,1.0,False,0.14052457184327136,-0.8361669720594083,1.0,False
long_form,D2_gated_fusion,10,0.5,0.0033203125000000003,0.18553834035926636,False,True,0.5064685683962359,0.017895559988144377,-0.28965043459156176,-0.15195210217500457,7933,7167,803,0.030556012447387346,0.5064685683962359,-12.919630798699643,7.981468043717527e-35,0.0033203125000000003,-8.264985266488697,11.310598176748746,1.5540841184677154e-27,-0.05374126091845861,-4.38133341662832,11.124116976926596,9.499621864753563e-27,-0.028192940851652016,5.187954228416392e-33,9.946138358193378e-26,6.0797579934422805e-25,True,False,False,False,3,0.08729339051016716,9.526206882154686e-06,-0.022856406963510628,2.019279739782597,0.6568554837965714,False,0.1959241580538286,-0.8896646063158106,1.0,False,0.14052457184327136,-0.8361669720594083,1.0,False
long_form,D2_gated_fusion,10,1.0,0.0064453125000000005,0.36016266069739944,False,True,1.0027342787835245,0.017895559988144377,-0.28965043459156176,-0.15195210217500457,7933,7167,803,0.030556012447387346,1.0027342787835245,-14.023046787051314,4.0767691248656186e-40,0.0064453125000000005,-16.7367364970366,11.871337107270849,5.929807710706227e-30,-0.10432127119465495,-8.776198594968218,11.973515879161681,2.1076043232119305e-30,-0.054727473417912745,2.5275968574166837e-38,3.6764807806378607e-28,1.2856386371592776e-28,True,False,False,False,3,0.08729339051016716,9.526206882154686e-06,-0.022856406963510628,2.019279739782597,0.6568554837965714,False,0.1959241580538286,-0.8896646063158106,1.0,False,0.14052457184327136,-0.8361669720594083,1.0,False
long_form,D2_gated_fusion,20,0.3,0.020703125000000003,-0.03246602058034785,True,True,0.3136348416902778,-0.6376859445635878,-1.4377889560798198,-0.7532385781979796,7902,7097,794,3.0422590402242644,0.3136348416902778,3.310760919221403,0.0009724916721074284,0.020703125000000003,1.531996130731149,1.4450009311575587,0.1488676381622384,0.04667928583828428,3.607728169545504,0.7410045320858752,0.4589183793122614,0.024454659181687557,0.05543202531012342,1.0,1.0,False,False,False,False,3,0.07008297694567736,0.0007614663220671989,-2.2693798868964796,5.56056874133247,1.985031341910326e-06,False,-3.485351800733609,3.6847497794153075,0.009803618085258982,False,0.7814904693690342,2.8042415522021864,0.2378898985931539,False
long_form,D2_gated_fusion,20,0.5,0.022265625000000004,-0.034916286284525054,True,True,0.5060703722112928,-0.6376859445635878,-1.4377889560798198,-0.7532385781979796,7902,7097,794,3.0422590402242644,0.5060703722112928,3.1471533795067392,0.0017103318225461283,0.022265625000000004,1.898416604930731,1.2878254227359398,0.1981966750242343,0.050202250807211406,3.817644120307791,0.5927314621202128,0.5535362781832842,0.026300293836909266,0.0786752638371219,1.0,1.0,False,False,False,False,3,0.07008297694567736,0.0007614663220671989,-2.2693798868964796,5.56056874133247,1.985031341910326e-06,False,-3.485351800733609,3.6847497794153075,0.009803618085258982,False,0.7814904693690342,2.8042415522021864,0.2378898985931539,False
long_form,D2_gated_fusion,20,1.0,0.026171875000000004,-0.041041950544968044,True,True,0.9856237202646443,-0.6376859445635878,-1.4377889560798198,-0.7532385781979796,7902,7097,794,3.0422590402242644,0.9856237202646443,2.7427764011587916,0.006229638855193745,0.026171875000000004,2.80699964465008,0.9024312312684106,0.36711225479131854,0.0590096632295292,4.340363913491979,0.22720323031159356,0.820326498269153,0.03091438047496352,0.16197061023503737,1.0,1.0,False,False,False,False,3,0.07008297694567736,0.0007614663220671989,-2.2693798868964796,5.56056874133247,1.985031341910326e-06,False,-3.485351800733609,3.6847497794153075,0.009803618085258982,False,0.7814904693690342,2.8042415522021864,0.2378898985931539,False
long_form,D4_llmfused,5,0.3,0.00078125,-0.030284317401147176,True,True,0.2827067282022726,-0.02579718042350217,0.0002050211482746905,-0.06778211946188462,7951,7550,809,0.32316460337141023,0.2827067282022726,-1.791918100520416,0.07352016063611318,0.00078125,-0.0018741293963816486,1.8970245953107778,0.058188693263268886,-6.2089255282983845e-06,0.2501830724321145,0.3534079121260562,0.7238768213668277,0.0020527352199061887,1.0,1.0,1.0,False,False,False,False,1,0.12086879176314268,0.0001395018398218485,0.14923786045547727,-0.7537398982889586,1.0,False,-0.0008496564248395374,0.6920093441873314,1.0,False,-0.10546414544363833,1.49702597830708,1.0,False
long_form,D4_llmfused,5,0.5,0.001953125,-0.07571079350286794,True,True,0.4826778362137553,-0.02579718042350217,0.0002050211482746905,-0.06778211946188462,7951,7550,809,0.32316460337141023,0.4826778362137553,-3.3046684364956915,0.0009927783460263024,0.001953125,-0.0034108534968912353,3.635155879457662,0.0002957811041327166,-1.5522313820745962e-05,0.781998736307671,-1.33314349930005,0.18286853693153163,0.005131838049765473,0.049638917301315116,0.015380617414901264,1.0,True,False,False,False,1,0.12086879176314268,0.0001395018398218485,0.14923786045547727,-0.7537398982889586,1.0,False,-0.0008496564248395374,0.6920093441873314,1.0,False,-0.10546414544363833,1.49702597830708,1.0,False
long_form,D4_llmfused,5,1.0,0.005078125000000001,-0.19684806310745667,True,True,1.0145731550799941,-0.02579718042350217,0.0002050211482746905,-0.06778211946188462,7951,7550,809,0.32316460337141023,1.0145731550799941,-6.941866667080659,7.948585638024955e-12,0.005078125000000001,-0.007508870338812622,7.661370260562237,5.381268545510059e-14,-4.035801593393951e-05,2.1904869203551667,-5.446664588200829,6.855879477704729e-08,0.01334277892939023,4.2127503881532263e-10,2.8520723291203313e-12,3.4279397388523648e-06,True,False,True,False,1,0.12086879176314268,0.0001395018398218485,0.14923786045547727,-0.7537398982889586,1.0,False,-0.0008496564248395374,0.6920093441873314,1.0,False,-0.10546414544363833,1.49702597830708,1.0,False
long_form,D4_llmfused,10,0.3,0.0027343750000000003,0.0285150056348088,False,True,0.2881890945696218,0.09589249376342741,0.0885812579047131,0.05644633685837915,7933,7167,803,0.8445260218402164,0.2881890945696218,-1.7605819509643126,0.07869029339811111,0.0027343750000000003,0.2347879665197545,-1.9049971585197205,0.05715517493903602,0.002525895068291346,0.5414821207953198,-4.515045311576774,7.32805799877819e-06,0.001609567613580997,1.0,1.0,0.00041769930593035684,False,False,True,False,1,0.08729339051016716,0.0002632912136446285,-0.14827276179764762,-0.42802344909875123,1.0,False,-0.1488928809151774,-0.44559187922104393,1.0,False,0.28843182266024925,-3.137335290451552,0.09028289981954742,False
long_form,D4_llmfused,10,0.5,0.0041015625,0.0427725084522132,False,True,0.5058837944367164,0.09589249376342741,0.0885812579047131,0.05644633685837915,7933,7167,803,0.8445260218402164,0.5058837944367164,-2.451343361600628,0.014444777924397292,0.0041015625,0.4261786879948769,-2.669742817499227,0.0077519746056223275,0.0037888426024370184,0.6678240086319566,-5.18883204006913,2.713209232859728e-07,0.0024143514203714958,0.5244034915078601,0.35659083185862706,1.546529262730045e-05,False,False,True,False,1,0.08729339051016716,0.0002632912136446285,-0.14827276179764762,-0.42802344909875123,1.0,False,-0.1488928809151774,-0.44559187922104393,1.0,False,0.28843182266024925,-3.137335290451552,0.09028289981954742,False
long_form,D4_llmfused,10,1.0,0.0072265625,0.07536108632056611,False,True,1.0021310059125748,0.09589249376342741,0.0885812579047131,0.05644633685837915,7933,7167,803,0.8445260218402164,1.0021310059125748,-4.068464822814358,5.200139895499855e-05,0.0072265625,0.8625185099362999,-4.461963898183125,9.341067293141785e-06,0.006675579823341413,0.9561469885735168,-6.6560150056489515,5.36545483455078e-11,0.004253857264464063,0.002080055958199942,0.0004296890954845221,2.790036513966406e-09,True,True,True,True,1,0.08729339051016716,0.0002632912136446285,-0.14827276179764762,-0.42802344909875123,1.0,False,-0.1488928809151774,-0.44559187922104393,1.0,False,0.28843182266024925,-3.137335290451552,0.09028289981954742,False
long_form,D4_llmfused,20,0.3,-0.0023437500000000003,-0.028369862215251708,True,True,0.3089494615114128,0.08261407765103612,0.013476847418155946,0.04914231349723423,7902,7097,794,0.7270704190569416,0.3089494615114128,-2.5422041550604244,0.011204731618705036,-0.0023437500000000003,0.04030653381051457,-1.7865234947859994,0.07441096165322085,-0.0003823363043490549,0.1990842257777194,-2.3148625506582055,0.02088465124845852,-0.0013941606628552394,0.5602365809352517,1.0,0.8145013986898824,False,False,False,False,1,0.07008297694567736,0.00018198306934518433,0.6049002013926658,-3.580978271847522,0.012710506749120493,True,0.08311223424904371,-2.8704535321591305,0.09687865181702601,False,0.3651431169030308,-3.166851732140909,0.08491814399862824,False
long_form,D4_llmfused,20,0.5,-0.00078125,-0.009456620738417236,True,True,0.5063383517503538,0.08261407765103612,0.013476847418155946,0.04914231349723423,7902,7097,794,0.7270704190569416,0.5063383517503538,-3.2355838783552553,0.0012642872649731973,-0.00078125,0.068845936551692,-2.509621601058941,0.012291831842455421,-0.0001274454347830183,0.309820594057661,-2.8836105177743376,0.004041935519263507,-0.0004647202209517465,0.05942150145374027,0.553132432910494,0.1616774207705403,False,False,False,False,1,0.07008297694567736,0.00018198306934518433,0.6049002013926658,-3.580978271847522,0.012710506749120493,True,0.08311223424904371,-2.8704535321591305,0.09687865181702601,False,0.3651431169030308,-3.166851732140909,0.08491814399862824,False
long_form,D4_llmfused,20,1.0,0.003125,0.037826482953668944,False,True,0.9982642529003365,0.08261407765103612,0.013476847418155946,0.04914231349723423,7902,7097,794,0.7270704190569416,0.9982642529003365,-4.941036919550835,9.482384308821472e-07,0.003125,0.1401547363852511,-4.289850324098792,2.0173961459419212e-05,0.0005097817391320732,0.5861289329993297,-4.284473130048667,2.0656284858281162e-05,0.001858880883806986,4.5515444682343066e-05,0.0008876543042144454,0.0009295328186226523,True,True,True,True,1,0.07008297694567736,0.00018198306934518433,0.6049002013926658,-3.580978271847522,0.012710506749120493,True,0.08311223424904371,-2.8704535321591305,0.09687865181702601,False,0.3651431169030308,-3.166851732140909,0.08491814399862824,False
event_driven,B1_bow_ridge,5,0.3,-0.005078125000000001,-0.02203145772917908,True,True,0.313917842836282,0.2304942806065161,0.08067393902947052,0.17354342371659318,25109,23855,996,0.7951823375351177,0.313917842836282,0.1368315546116902,0.8911916220264241,-0.005078125000000001,0.10561149220249624,-0.058636990477007135,0.9532530210531369,-0.0017773644775741502,-0.4625231260922781,2.7425505159841737,0.006205860068899342,-0.0038234146037891365,1.0,1.0,0.27305784303157105,False,False,False,False,1,0.12651030538164323,0.00035928128698448807,1.331417884609428,-3.3493598952759274,0.0252116271482366,True,0.46147629288483344,-3.5003178750106065,0.01747104794546484,True,0.3122559643525115,-0.8080254589143752,1.0,False
event_driven,B1_bow_ridge,5,0.5,-0.0041015625,-0.017794638935106178,True,True,0.5101072067966079,0.2304942806065161,0.08067393902947052,0.17354342371659318,25109,23855,996,0.7951823375351177,0.5101072067966079,-0.5167881306283265,0.6054189104939084,-0.0041015625,0.1741112367376437,-0.6893360690489507,0.4907725238760002,-0.0014355636165021982,-0.3132267655769279,2.0880689263162675,0.03704542671650014,-0.003088142564598918,1.0,1.0,1.0,False,False,False,False,1,0.12651030538164323,0.00035928128698448807,1.331417884609428,-3.3493598952759274,0.0252116271482366,True,0.46147629288483344,-3.5003178750106065,0.01747104794546484,True,0.3122559643525115,-0.8080254589143752,1.0,False
event_driven,B1_bow_ridge,5,1.0,-0.0015625,-0.0067789100705166385,True,True,1.0190485411722916,0.2304942806065161,0.08067393902947052,0.17354342371659318,25109,23855,996,0.7951823375351177,1.0190485411722916,-2.2589240064340323,0.02410388473172314,-0.0015625,0.35206746553478235,-2.401746084027782,0.016499551287936145,-0.000546881377715123,0.07427415233198104,0.31776859665965806,0.7507271477481317,-0.0011764352627043496,0.5302854640979091,0.5114860899260205,1.0,False,False,False,False,1,0.12651030538164323,0.00035928128698448807,1.331417884609428,-3.3493598952759274,0.0252116271482366,True,0.46147629288483344,-3.5003178750106065,0.01747104794546484,True,0.3122559643525115,-0.8080254589143752,1.0,False
event_driven,B1_bow_ridge,10,0.3,-0.004687500000000001,-0.019837126625974377,True,True,0.3181470114403977,0.2362993435683509,0.03728744828240468,0.1758416883682032,25001,22785,991,0.8231055781428351,0.3181470114403977,-0.16370825142498158,0.8699942352947034,-0.004687500000000001,0.10843343339456885,-1.6813379457252902,0.09301269609088474,-0.0007396758331375323,-0.8422692069287574,3.755448285289098,0.00018312047942048635,-0.0034881938382851723,1.0,1.0,0.00952226492986529,False,False,False,False,1,0.08827666934766872,0.0002595036391426313,1.228718774588584,-3.251877154995203,0.033184784705243546,True,0.25039343855457985,-4.714815232314584,0.00014935550001815565,True,-0.15665235240116915,0.8062095219370352,1.0,False
event_driven,B1_bow_ridge,10,0.5,-0.0037109375,-0.015704391912229713,True,True,0.5083023884694182,0.2362993435683509,0.03728744828240468,0.1758416883682032,25001,22785,991,0.8231055781428351,0.5083023884694182,-0.7851642080445048,0.4325451506411453,-0.0037109375,0.13801996317377344,-2.2845808011750983,0.02254830224151824,-0.0005855767012338798,-0.6991720313283158,3.183478675966137,0.0015005599234058553,-0.002761486788642428,1.0,0.947028694143766,0.06452407670645177,False,False,False,False,1,0.08827666934766872,0.0002595036391426313,1.228718774588584,-3.251877154995203,0.033184784705243546,True,0.25039343855457985,-4.714815232314584,0.00014935550001815565,True,-0.15665235240116915,0.8062095219370352,1.0,False
event_driven,B1_bow_ridge,10,1.0,-0.0011718750000000002,-0.004959281656493594,True,True,1.0015904203520782,0.2362993435683509,0.03728744828240468,0.1758416883682032,25001,22785,991,0.8231055781428351,1.0015904203520782,-2.460715779016217,0.014035812897748525,-0.0011718750000000002,0.21491654228518875,-3.927533759765452,9.177180204905538e-05,-0.0001849189582843831,-0.3277607504234189,1.587745040294473,0.11266330976838883,-0.0008720484595712931,0.3368595095459646,0.003854415686060326,1.0,False,True,False,False,1,0.08827666934766872,0.0002595036391426313,1.228718774588584,-3.251877154995203,0.033184784705243546,True,0.25039343855457985,-4.714815232314584,0.00014935550001815565,True,-0.15665235240116915,0.8062095219370352,1.0,False
event_driven,B1_bow_ridge,20,0.3,-0.00703125,-0.029138270679453095,True,True,0.30664861161393814,0.24130635882101606,-0.019808380049654132,0.17671134875651015,24732,22318,981,1.2221088864566452,0.30664861161393814,-0.22773743609680844,0.8198978710582988,-0.00703125,-0.09724284069283201,2.557730030275304,0.010685288761827337,0.0005771819396083006,-1.1697599023170635,4.177147055897994,3.2150735322170336e-05,-0.00514906311219843,1.0,0.5663203043768489,0.0017682904427193686,False,False,False,False,1,0.06453886888282268,0.0002816911613698495,1.5311119888873268,-3.1035425378339445,0.04890145954779185,True,-0.1929512232630929,5.504606871801213,2.8821606573028427e-06,False,-0.2666154547425453,0.9165284608971035,1.0,False
event_driven,B1_bow_ridge,20,0.5,-0.005859375,-0.024281892232877578,True,True,0.5114600551970201,0.24130635882101606,-0.019808380049654132,0.17671134875651015,24732,22318,981,1.2221088864566452,0.5114600551970201,-0.7124177617456744,0.4763756948213926,-0.005859375,-0.11318923398940049,3.050183902744882,0.002348510259971616,0.00048098494967358386,-1.018824716661152,3.662238139855583,0.0002633961299872421,-0.004290885926832025,1.0,0.11272849247863757,0.01237961810940038,False,False,False,False,1,0.06453886888282268,0.0002816911613698495,1.5311119888873268,-3.1035425378339445,0.04890145954779185,True,-0.1929512232630929,5.504606871801213,2.8821606573028427e-06,False,-0.2666154547425453,0.9165284608971035,1.0,False
event_driven,B1_bow_ridge,20,1.0,-0.003125,-0.012950342524201377,True,True,0.9882106179071499,0.24130635882101606,-0.019808380049654132,0.17671134875651015,24732,22318,981,1.2221088864566452,0.9882106179071499,-1.841177946128784,0.06589759360885378,-0.003125,-0.15040526830599238,4.203521173219633,2.8681438313455123e-05,0.0002565253064925781,-0.6672824177023807,2.407991473735737,0.016224406234374034,-0.0022884724943104135,0.9675616737431546,0.0012333018474785704,0.5516298119687172,False,False,False,False,1,0.06453886888282268,0.0002816911613698495,1.5311119888873268,-3.1035425378339445,0.04890145954779185,True,-0.1929512232630929,5.504606871801213,2.8821606573028427e-06,False,-0.2666154547425453,0.9165284608971035,1.0,False
event_driven,B2_tfidf_ridge,5,0.3,-0.0044921875000000005,-0.017862857665347825,True,True,0.30712854469687795,0.2514820183958807,0.08716346361963923,0.19288011353840595,25109,23855,996,0.7628337486013693,0.30712854469687795,0.44075800159195244,0.6594839449224886,-0.0044921875000000005,0.13174618573347838,-0.021622751122571723,0.9827532202579612,-0.0015569885442563388,-0.5510016718458043,3.78997175812859,0.00015971776416089762,-0.0034453900146126735,1.0,1.0,0.008465041500527574,False,False,False,False,1,0.12651030538164323,0.00034466546603922465,1.2074814852932854,-2.7596725469958416,0.12373572406351499,False,0.4435060552205759,-3.0628687169012365,0.05853156579944568,False,0.14746509961938511,0.49152812096597076,1.0,False
event_driven,B2_tfidf_ridge,5,0.5,-0.003515625,-0.013979627738098297,True,True,0.503299563725306,0.2514820183958807,0.08716346361963923,0.19288011353840595,25109,23855,996,0.7628337486013693,0.503299563725306,-0.23132232213756837,0.8171119658038004,-0.003515625,0.1995740228124341,-0.650477957068277,0.5155337023340764,-0.0012185127737658304,-0.39889402026689275,3.1158183192319417,0.0018869125777507478,-0.0026963921853490488,1.0,1.0,0.07925032826553141,False,False,False,False,1,0.12651030538164323,0.00034466546603922465,1.2074814852932854,-2.7596725469958416,0.12373572406351499,False,0.4435060552205759,-3.0628687169012365,0.05853156579944568,False,0.14746509961938511,0.49152812096597076,1.0,False
event_driven,B2_tfidf_ridge,5,1.0,-0.0009765625,-0.003883229927249527,True,True,1.0121944250891186,0.2514820183958807,0.08716346361963923,0.19288011353840595,25109,23855,996,0.7628337486013693,1.0121944250891186,-2.043502302554434,0.04126569771994942,-0.0009765625,0.37578611115216654,-2.370868813723444,0.017936029190663335,-0.0003384757704905084,-0.004108584164417558,1.2486209776175234,0.21209743728009822,-0.0007489978292636246,0.7427825589590895,0.5201448465292368,1.0,False,False,False,False,1,0.12651030538164323,0.00034466546603922465,1.2074814852932854,-2.7596725469958416,0.12373572406351499,False,0.4435060552205759,-3.0628687169012365,0.05853156579944568,False,0.14746509961938511,0.49152812096597076,1.0,False
event_driven,B2_tfidf_ridge,10,0.3,-0.0054687500000000005,-0.02247985599078808,True,True,0.29211559453742125,0.2432733555873763,0.03950432543158081,0.1824341288579218,25001,22785,991,0.868594127630703,0.29211559453742125,0.4199929070508339,0.6745817676520991,-0.0054687500000000005,0.11078430016849246,-0.9809641193136464,0.32685009519943065,-0.0008880515467151639,-0.8634477451090012,4.51844225866561,6.980889395786857e-06,-0.0041010929445309575,1.0,1.0,0.00040489158495563774,False,False,False,False,1,0.08827666934766872,0.0002738449878649369,1.3547084106734635,-2.9654021943241298,0.06809869591601789,False,0.2812042843458857,-4.279509994508872,0.0010274521910221903,True,-0.05760373791356284,1.2196747326063002,1.0,False
event_driven,B2_tfidf_ridge,10,0.5,-0.0044921875000000005,-0.018465595992433068,True,True,0.48241160583072495,0.2432733555873763,0.03950432543158081,0.1824341288579218,25001,22785,991,0.868594127630703,0.48241160583072495,-0.16115031480179126,0.8720078913412627,-0.0044921875000000005,0.1412312147102992,-1.545471923006437,0.12255173774878943,-0.0007294709133731704,-0.7192274765387797,3.978441518639135,7.442523146727809e-05,-0.0033687549187218584,1.0,1.0,0.003572411110429348,False,False,False,False,1,0.08827666934766872,0.0002738449878649369,1.3547084106734635,-2.9654021943241298,0.06809869591601789,False,0.2812042843458857,-4.279509994508872,0.0010274521910221903,True,-0.05760373791356284,1.2196747326063002,1.0,False
event_driven,B2_tfidf_ridge,10,1.0,-0.0017578125,-0.007225667997039026,True,True,1.0139739817612325,0.2432733555873763,0.03950432543158081,0.1824341288579218,25001,22785,991,0.868594127630703,1.0139739817612325,-1.8507440528065606,0.06450411158287697,-0.0017578125,0.22644839893794522,-3.1891356571648433,0.0014717969777299916,-0.00028544514001558837,-0.31615010668879995,2.346962766675861,0.019123409679537344,-0.0013182084464563792,0.9675616737431546,0.05151289422054971,0.6310725194247323,False,False,False,False,1,0.08827666934766872,0.0002738449878649369,1.3547084106734635,-2.9654021943241298,0.06809869591601789,False,0.2812042843458857,-4.279509994508872,0.0010274521910221903,True,-0.05760373791356284,1.2196747326063002,1.0,False
event_driven,B2_tfidf_ridge,20,0.3,-0.0087890625,-0.03311000710376585,True,True,0.31340260173421075,0.26545033567813264,-0.0043715467411267975,0.20222390227552178,24732,22318,981,1.364808600406916,0.31340260173421075,0.1060534648739027,0.9155616364073837,-0.0087890625,-0.021107771446344147,1.945512918774429,0.051998917462999915,0.0001447419436531527,-1.2994844402336396,4.563915597692918,5.6579541358670424e-06,-0.006695634840893776,1.0,1.0,0.0003338192940161555,False,False,False,False,1,0.06453886888282268,0.00031458286897075244,1.8397238316944147,-3.10521136044431,0.04890145954779185,True,-0.04511005649686018,5.0766716391830045,2.6653437450888654e-05,False,-0.12739481289718926,0.928855906268381,1.0,False
event_driven,B2_tfidf_ridge,20,0.5,-0.0078125,-0.02943111742556964,True,True,0.48380795029802215,0.26545033567813264,-0.0043715467411267975,0.20222390227552178,24732,22318,981,1.364808600406916,0.48380795029802215,-0.25876133455814965,0.7958737304064596,-0.0078125,-0.023774468230119566,2.300386783713075,0.021635619131356743,0.00012865950546946906,-1.1687585514089724,4.177839387053113,3.20547682443758e-05,-0.0059516754141278015,1.0,0.9303316226483399,0.00160273841221879,False,False,False,False,1,0.06453886888282268,0.00031458286897075244,1.8397238316944147,-3.10521136044431,0.04890145954779185,True,-0.04511005649686018,5.0766716391830045,2.6653437450888654e-05,False,-0.12739481289718926,0.928855906268381,1.0,False
event_driven,B2_tfidf_ridge,20,1.0,-0.004882812500000001,-0.01839444839098103,True,True,0.9938016840622488,0.26545033567813264,-0.0043715467411267975,0.20222390227552178,24732,22318,981,1.364808600406916,0.9938016840622488,-1.3486064667007194,0.17777496641895815,-0.004882812500000001,-0.03177489424214625,3.3613896025446066,0.000805474299000875,8.041219091841819e-05,-0.7773220019000282,2.982352284918114,0.0029312227436645863,-0.003719797133829877,1.0,0.029802549063032376,0.11724890974658345,False,False,False,False,1,0.06453886888282268,0.00031458286897075244,1.8397238316944147,-3.10521136044431,0.04890145954779185,True,-0.04511005649686018,5.0766716391830045,2.6653437450888654e-05,False,-0.12739481289718926,0.928855906268381,1.0,False
event_driven,B3_lm_linear,5,0.3,0.0001953125,0.0002872910574040486,False,True,0.2870474040194138,0.6798419058526797,0.2756125974125354,0.5617244643548291,25109,23855,996,0.20489189024291327,0.2870474040194138,-2.9256565118105744,0.003515385293731429,0.0001953125,0.12633313149629014,-3.4756082756438946,0.0005316953460606886,7.918103454452364e-05,0.19346752773482875,-2.26532650071905,0.023706941219607817,0.00016137841533422166,0.18983080586149717,0.031370025417580626,0.900863766345097,False,True,False,False,1,0.12651030538164323,9.257477001733243e-05,0.2476552098957819,-2.4325521570843036,0.2730281789163482,False,0.11047121238274518,-3.000336737869756,0.0691004427906519,False,0.1607652035984077,-1.7723605939574307,1.0,False
event_driven,B3_lm_linear,5,0.5,0.0011718750000000002,0.0017237463444242918,False,True,0.4838604509806856,0.6798419058526797,0.2756125974125354,0.5617244643548291,25109,23855,996,0.20489189024291327,0.4838604509806856,-5.20434860367786,2.3642466114362218e-07,0.0011718750000000002,0.20561811770625388,-5.690141842725579,1.6688322657022927e-08,0.0004750862072671419,0.35687590031599364,-4.545349386942544,6.15824859517106e-06,0.0009682704920053302,1.3712630346330087e-05,9.679227141073298e-07,0.00033254542413923725,True,True,True,True,1,0.12651030538164323,9.257477001733243e-05,0.2476552098957819,-2.4325521570843036,0.2730281789163482,False,0.11047121238274518,-3.000336737869756,0.0691004427906519,False,0.1607652035984077,-1.7723605939574307,1.0,False
event_driven,B3_lm_linear,5,1.0,0.0037109375,0.005458530090676923,False,True,0.9944216319759946,0.6798419058526797,0.2756125974125354,0.5617244643548291,25109,23855,996,0.20489189024291327,0.9944216319759946,-9.669002488046099,3.3754434040002813e-21,0.0037109375,0.41156720055829804,-10.127908429311415,5.1825899353458186e-23,0.0015044396563459492,0.7809329509824147,-9.01618241064825,9.784243989344614e-19,0.0030661898913502115,1.9240027402801603e-19,3.057728061854033e-21,5.479176634032984e-17,True,True,True,True,1,0.12651030538164323,9.257477001733243e-05,0.2476552098957819,-2.4325521570843036,0.2730281789163482,False,0.11047121238274518,-3.000336737869756,0.0691004427906519,False,0.1607652035984077,-1.7723605939574307,1.0,False
event_driven,B3_lm_linear,10,0.3,0.0005859375000000001,0.0008249507394197748,False,True,0.3145129863378285,0.7102696827838672,0.27944993971535165,0.5847406491562795,25001,22785,991,0.3579025884326672,0.3145129863378285,-2.050351705486984,0.040593024579644595,0.0005859375000000001,0.1521653807782138,-2.669690810447921,0.007716431267520149,0.00023053243439899085,0.18187023404198469,-1.3329510091534813,0.1828545477229706,0.00048238223089027197,1.0,0.41668728844608804,1.0,False,False,False,False,1,0.08827666934766872,0.00011283731592051904,0.2001155233282068,-1.2292901838320454,1.0,False,0.10795280268982467,-1.9136186233308208,0.7833986964605746,False,0.08734009939159869,-0.5133153866976421,1.0,False
